1007000564	1007000001
1007000564	1007000003
1007000564	1007000834
1007000564	1007001640
1007000565	1007000001
1007000565	1007000003
1007000565	1007000071
1007000565	1007000834
1007000565	1007001640
1007000566	1007000001
1007000566	1007000003
1007000566	1007000071
1007000566	1007000565
1007000566	1007000834
1007000566	1007001640
1007000567	1007000001
1007000567	1007000013
1007000567	1007000138
1007000567	1007000304
1007000567	1007000475
1007000567	1007000834
1007000567	1007001640
1007000568	1007000641
1007000569	1007000145
1007000569	1007000641
1007000569	1007000783
1007000570	1007000145
1007000570	1007000641
1007000570	1007000783
1007000571	1007000641
1007000572	1007000641
1007000573	1007000001
1007000573	1007000003
1007000573	1007000063
1007000573	1007000834
1007000573	1007001640
1007000574	1007000428
1007000574	1007000635
1007000574	1007001640
1007000587	1007000625
1007000587	1007000641
1007000588	1007000428
1007000588	1007000574
1007000588	1007000635
1007000588	1007001640
1007000589	1007000428
1007000589	1007000574
1007000589	1007000635
1007000589	1007001640
1007000590	1007000428
1007000590	1007000574
1007000590	1007000635
1007000590	1007001640
1007000591	1007000428
1007000591	1007000574
1007000591	1007000635
1007000591	1007001640
1007000592	1007000428
1007000592	1007000574
1007000592	1007000635
1007000592	1007001640
1007000593	1007000428
1007000593	1007000574
1007000593	1007000635
1007000593	1007001640
1007000594	1007000428
1007000594	1007000574
1007000594	1007000635
1007000594	1007001640
1007000600	1007001110
1007000600	1007001640
1007000601	1007000001
1007000601	1007000003
1007000601	1007000013
1007000601	1007000030
1007000601	1007000064
1007000601	1007000071
1007000601	1007000077
1007000601	1007000834
1007000601	1007001640
1007000602	1007000001
1007000602	1007000003
1007000602	1007000013
1007000602	1007000030
1007000602	1007000064
1007000602	1007000071
1007000602	1007000077
1007000602	1007000601
1007000602	1007000834
1007000602	1007001640
1007000603	1007000614
1007000603	1007000641
1007000603	1007001110
1007000603	1007001640
1007000604	1007000001
1007000604	1007000013
1007000604	1007000064
1007000604	1007000834
1007000604	1007001640
1007000605	1007000001
1007000605	1007000177
1007000605	1007000192
1007000605	1007000310
1007000605	1007000834
1007000605	1007001640
1007000606	1007000611
1007000606	1007000820
1007000606	1007001110
1007000606	1007001123
1007000606	1007001640
1007000607	1007001110
1007000607	1007001123
1007000607	1007001640
1007000608	1007001110
1007000608	1007001448
1007000608	1007001562
1007000608	1007001565
1007000608	1007001640
1007000609	1007000834
1007000609	1007001640
1007000610	1007001110
1007000610	1007001640
1007000611	1007001110
1007000611	1007001640
1007000612	1007001110
1007000612	1007001640
1007000613	1007001110
1007000613	1007001640
1007000614	1007000641
1007000615	1007000611
1007000615	1007001110
1007000615	1007001640
1007000616	1007000611
1007000616	1007001110
1007000616	1007001640
1007000617	1007000611
1007000617	1007000615
1007000617	1007001110
1007000617	1007001640
1007000618	1007000600
1007000618	1007001110
1007000618	1007001640
1007000619	1007000600
1007000619	1007000618
1007000619	1007001110
1007000619	1007001640
1007000620	1007000600
1007000620	1007000618
1007000620	1007001110
1007000620	1007001640
1007000621	1007000600
1007000621	1007001110
1007000621	1007001640
1007000622	1007000600
1007000622	1007001110
1007000622	1007001640
1007000623	1007000606
1007000623	1007000611
1007000623	1007000820
1007000623	1007001110
1007000623	1007001123
1007000623	1007001640
1007000624	1007000611
1007000624	1007001110
1007000624	1007001640
1007000625	1007000641
1007000626	1007000625
1007000626	1007000641
1007000627	1007000625
1007000627	1007000641
1007000628	1007000625
1007000628	1007000641
1007000629	1007000625
1007000629	1007000641
1007000630	1007000625
1007000630	1007000641
1007000631	1007000625
1007000631	1007000641
1007000632	1007000625
1007000632	1007000630
1007000632	1007000641
1007000633	1007000625
1007000633	1007000641
1007000634	1007000625
1007000634	1007000641
1007000635	1007000428
1007000635	1007001640
1007000636	1007000641
1007000637	1007000641
1007000638	1007000609
1007000638	1007000834
1007000638	1007001302
1007000638	1007001640
1007000639	1007000834
1007000639	1007001300
1007000639	1007001452
1007000639	1007001640
1007000640	1007000609
1007000640	1007000834
1007000640	1007001303
1007000640	1007001640
1007000642	1007000145
1007000642	1007000641
1007000644	1007001110
1007000644	1007001448
1007000644	1007001640
1007000645	1007001110
1007000645	1007001448
1007000645	1007001640
1007000646	1007000611
1007000646	1007001110
1007000646	1007001640
1007000647	1007000611
1007000647	1007001110
1007000647	1007001640
1007000648	1007000001
1007000648	1007000003
1007000648	1007000071
1007000648	1007000828
1007000648	1007000834
1007000648	1007001640
1007000649	1007001110
1007000649	1007001123
1007000649	1007001640
1007000650	1007000612
1007000650	1007001110
1007000650	1007001640
1007000651	1007000649
1007000651	1007001110
1007000651	1007001123
1007000651	1007001640
1007000652	1007001110
1007000652	1007001448
1007000652	1007001562
1007000652	1007001565
1007000652	1007001640
1007000653	1007000609
1007000653	1007000640
1007000653	1007000654
1007000653	1007000834
1007000653	1007001303
1007000653	1007001640
1007000654	1007000609
1007000654	1007000640
1007000654	1007000834
1007000654	1007001303
1007000654	1007001640
1007000655	1007000609
1007000655	1007000640
1007000655	1007000654
1007000655	1007000834
1007000655	1007001303
1007000655	1007001640
1007000656	1007000609
1007000656	1007000640
1007000656	1007000834
1007000656	1007001303
1007000656	1007001640
1007000657	1007000609
1007000657	1007000640
1007000657	1007000834
1007000657	1007001303
1007000657	1007001640
1007000658	1007000600
1007000658	1007000621
1007000658	1007001110
1007000658	1007001640
1007000659	1007000600
1007000659	1007000621
1007000659	1007000658
1007000659	1007001110
1007000659	1007001640
1007000660	1007000600
1007000660	1007000621
1007000660	1007001110
1007000660	1007001640
1007000661	1007000600
1007000661	1007000621
1007000661	1007001110
1007000661	1007001640
1007000662	1007000649
1007000662	1007001110
1007000662	1007001123
1007000662	1007001640
1007000663	1007000649
1007000663	1007001110
1007000663	1007001123
1007000663	1007001640
1007000664	1007000649
1007000664	1007001110
1007000664	1007001123
1007000664	1007001640
1007000665	1007000649
1007000665	1007000733
1007000665	1007001110
1007000665	1007001123
1007000665	1007001640
1007000666	1007000001
1007000666	1007000003
1007000666	1007000761
1007000666	1007000834
1007000666	1007001640
1007000668	1007000001
1007000668	1007000003
1007000668	1007000761
1007000668	1007000834
1007000668	1007001640
1007000669	1007000001
1007000669	1007000003
1007000669	1007000013
1007000669	1007000030
1007000669	1007000064
1007000669	1007000071
1007000669	1007000077
1007000669	1007000601
1007000669	1007000834
1007000669	1007001640
1007000670	1007000612
1007000670	1007001110
1007000670	1007001640
1007000671	1007000612
1007000671	1007001110
1007000671	1007001640
1007000672	1007000612
1007000672	1007000671
1007000672	1007000737
1007000672	1007000759
1007000672	1007001110
1007000672	1007001640
1007000673	1007000603
1007000673	1007000614
1007000673	1007000641
1007000673	1007001110
1007000673	1007001640
1007000674	1007000603
1007000674	1007000614
1007000674	1007000641
1007000674	1007000673
1007000674	1007001110
1007000674	1007001640
1007000675	1007001110
1007000675	1007001310
1007000675	1007001640
1007000676	1007000001
1007000676	1007000013
1007000676	1007000028
1007000676	1007000050
1007000676	1007000052
1007000676	1007000064
1007000676	1007000095
1007000676	1007000192
1007000676	1007000216
1007000676	1007000248
1007000676	1007000834
1007000676	1007001640
1007000677	1007000001
1007000677	1007000013
1007000677	1007000028
1007000677	1007000050
1007000677	1007000052
1007000677	1007000064
1007000677	1007000095
1007000677	1007000192
1007000677	1007000216
1007000677	1007000248
1007000677	1007000834
1007000677	1007001640
1007000678	1007000001
1007000678	1007000013
1007000678	1007000018
1007000678	1007000020
1007000678	1007000021
1007000678	1007000064
1007000678	1007000834
1007000678	1007001640
1007000679	1007001110
1007000679	1007001294
1007000679	1007001640
1007000680	1007000609
1007000680	1007000834
1007000680	1007001302
1007000680	1007001640
1007000681	1007000609
1007000681	1007000680
1007000681	1007000834
1007000681	1007001302
1007000681	1007001640
1007000682	1007000609
1007000682	1007000680
1007000682	1007000681
1007000682	1007000834
1007000682	1007001302
1007000682	1007001640
1007000683	1007000609
1007000683	1007000680
1007000683	1007000834
1007000683	1007001302
1007000683	1007001640
1007000684	1007000001
1007000684	1007000013
1007000684	1007000023
1007000684	1007000024
1007000684	1007000030
1007000684	1007000064
1007000684	1007000612
1007000684	1007000834
1007000684	1007001110
1007000684	1007001640
1007000685	1007000001
1007000685	1007000013
1007000685	1007000028
1007000685	1007000064
1007000685	1007000127
1007000685	1007000834
1007000685	1007001640
1007000686	1007000649
1007000686	1007001110
1007000686	1007001123
1007000686	1007001640
1007000687	1007000001
1007000687	1007000013
1007000687	1007000021
1007000687	1007000064
1007000687	1007000200
1007000687	1007000834
1007000687	1007001640
1007000688	1007000001
1007000688	1007000013
1007000688	1007000021
1007000688	1007000064
1007000688	1007000200
1007000688	1007000834
1007000688	1007001640
1007000689	1007000001
1007000689	1007000013
1007000689	1007000021
1007000689	1007000064
1007000689	1007000200
1007000689	1007000834
1007000689	1007001640
1007000690	1007001110
1007000690	1007001294
1007000690	1007001640
1007000691	1007000001
1007000691	1007000013
1007000691	1007000023
1007000691	1007000024
1007000691	1007000030
1007000691	1007000064
1007000691	1007000612
1007000691	1007000650
1007000691	1007000684
1007000691	1007000834
1007000691	1007001110
1007000691	1007001640
1007000692	1007000645
1007000692	1007001110
1007000692	1007001448
1007000692	1007001640
1007000693	1007000645
1007000693	1007000692
1007000693	1007001110
1007000693	1007001448
1007000693	1007001640
1007000694	1007000001
1007000694	1007000013
1007000694	1007000023
1007000694	1007000024
1007000694	1007000030
1007000694	1007000044
1007000694	1007000046
1007000694	1007000064
1007000694	1007000231
1007000694	1007000304
1007000694	1007000385
1007000694	1007000386
1007000694	1007000479
1007000694	1007000834
1007000694	1007001640
1007000695	1007000001
1007000695	1007000092
1007000695	1007000192
1007000695	1007000756
1007000695	1007000834
1007000695	1007001110
1007000695	1007001310
1007000695	1007001640
1007000696	1007000001
1007000696	1007000092
1007000696	1007000192
1007000696	1007000340
1007000696	1007000545
1007000696	1007000609
1007000696	1007000834
1007000696	1007001303
1007000696	1007001640
1007000697	1007000340
1007000697	1007000609
1007000697	1007000834
1007000697	1007001303
1007000697	1007001640
1007000698	1007000611
1007000698	1007001110
1007000698	1007001640
1007000699	1007000611
1007000699	1007000698
1007000699	1007001110
1007000699	1007001640
1007000700	1007000001
1007000700	1007000013
1007000700	1007000050
1007000700	1007000095
1007000700	1007000192
1007000700	1007000216
1007000700	1007000248
1007000700	1007000834
1007000700	1007001640
1007000701	1007000001
1007000701	1007000014
1007000701	1007000068
1007000701	1007000192
1007000701	1007000834
1007000701	1007001640
1007000702	1007000603
1007000702	1007000614
1007000702	1007000641
1007000702	1007000673
1007000702	1007000940
1007000702	1007001110
1007000702	1007001640
1007000703	1007000603
1007000703	1007000614
1007000703	1007000641
1007000703	1007000673
1007000703	1007001110
1007000703	1007001640
1007000704	1007000001
1007000704	1007000013
1007000704	1007000021
1007000704	1007000064
1007000704	1007000546
1007000704	1007000612
1007000704	1007000834
1007000704	1007001110
1007000704	1007001640
1007000705	1007000001
1007000705	1007000092
1007000705	1007000192
1007000705	1007000695
1007000705	1007000756
1007000705	1007000834
1007000705	1007001110
1007000705	1007001310
1007000705	1007001640
1007000706	1007000001
1007000706	1007000013
1007000706	1007000017
1007000706	1007000064
1007000706	1007000604
1007000706	1007000611
1007000706	1007000615
1007000706	1007000834
1007000706	1007001110
1007000706	1007001324
1007000706	1007001640
1007000707	1007000001
1007000707	1007000013
1007000707	1007000016
1007000707	1007000017
1007000707	1007000064
1007000707	1007000604
1007000707	1007000611
1007000707	1007000615
1007000707	1007000706
1007000707	1007000708
1007000707	1007000834
1007000707	1007001110
1007000707	1007001324
1007000707	1007001640
1007000708	1007000001
1007000708	1007000013
1007000708	1007000016
1007000708	1007000064
1007000708	1007000604
1007000708	1007000611
1007000708	1007000615
1007000708	1007000834
1007000708	1007001110
1007000708	1007001324
1007000708	1007001640
1007000709	1007000609
1007000709	1007000834
1007000709	1007001302
1007000709	1007001640
1007000710	1007000609
1007000710	1007000709
1007000710	1007000834
1007000710	1007001302
1007000710	1007001640
1007000711	1007000612
1007000711	1007000671
1007000711	1007001110
1007000711	1007001640
1007000712	1007000612
1007000712	1007000671
1007000712	1007000711
1007000712	1007001110
1007000712	1007001640
1007000713	1007000001
1007000713	1007000003
1007000713	1007000761
1007000713	1007000834
1007000713	1007001640
1007000714	1007000834
1007000714	1007001300
1007000714	1007001301
1007000714	1007001452
1007000714	1007001640
1007000715	1007000001
1007000715	1007000013
1007000715	1007000030
1007000715	1007000038
1007000715	1007000064
1007000715	1007000122
1007000715	1007000395
1007000715	1007000611
1007000715	1007000616
1007000715	1007000834
1007000715	1007001110
1007000715	1007001640
1007000716	1007000611
1007000716	1007001110
1007000716	1007001640
1007000717	1007000001
1007000717	1007000013
1007000717	1007000023
1007000717	1007000024
1007000717	1007000030
1007000717	1007000044
1007000717	1007000046
1007000717	1007000064
1007000717	1007000231
1007000717	1007000304
1007000717	1007000385
1007000717	1007000386
1007000717	1007000479
